--------------------------------------------------
价格峰值分析分析周期(天):5
日期	距上次峰值交易日个数		距上次峰值自然日个数		局部高点/低点	浮动幅度%:	
2000/02/29	4	6	1733.14	9.2	
2000/03/06	4	6	1762.82	1.7	
2000/03/07	1	1	1654.44	-6.1	
2000/03/10	3	3	1743.13	5.4	
2000/03/14	2	4	1636.89	-6.1	
2000/03/16	2	2	1596.07	-2.5	
2000/03/30	10	14	1811.06	13.5	
2000/04/03	2	4	1816.86	0.3	
2000/04/05	2	2	1746.3	-3.9	
2000/04/10	3	5	1831.85	4.9	
2000/04/12	2	2	1785.32	-2.5	
2000/04/14	2	2	1840.18	3.1	
2000/04/17	1	3	1778.87	-3.3	
2000/04/21	4	4	1858.26	4.5	
2000/04/25	2	4	1815.63	-2.3	
2000/04/28	3	3	1797.71	-1.0	
2000/05/08	1	10	1852.9	3.1	
2000/05/15	5	7	1695.53	-8.5	
2000/05/30	11	15	1908.3	12.5	
2000/06/05	4	6	1930.33	1.2	
2000/06/05	0	0	1889.81	-2.1	
2000/06/07	2	2	1940.22	2.7	
2000/06/12	3	5	1884.61	-2.9	
2000/06/14	2	2	1949.17	3.4	
2000/06/20	4	6	1888.08	-3.1	
2000/06/26	4	6	1953.33	3.5	
2000/06/29	3	3	1924.47	-1.5	
2000/07/04	3	5	1888.24	-1.9	
2000/07/05	1	1	1918.9	1.6	
2000/07/17	8	12	1997.93	4.1	
2000/07/19	2	2	2004.46	0.3	
2000/07/20	1	1	1979.87	-1.2	
2000/07/27	5	7	2024.99	2.3	
2000/08/04	6	8	2041.28	0.8	
2000/08/04	0	0	2013.45	-1.4	
2000/08/22	12	18	2114.52	5.0	
2000/08/23	1	1	1980.34	-6.3	
2000/08/30	5	7	2108.09	6.5	
2000/09/06	5	7	1923.59	-8.8	
2000/09/13	5	7	1995.31	3.7	
2000/09/20	5	7	1892.27	-5.2	
2000/09/25	3	5	1874.21	-1.0	
2000/09/28	3	3	1917.06	2.3	
2000/10/11	4	13	1948.01	1.6	
2000/10/17	4	6	1896.94	-2.6	
2000/10/26	7	9	1980.62	4.4	
2000/10/31	3	5	1979.99	-0.0	
2000/10/31	0	0	1956.41	-1.2	
2000/11/02	2	2	1992.85	1.9	
2000/11/17	11	15	2104.69	5.6	
2000/11/20	1	3	2078.27	-1.3	
2000/11/23	3	3	2125.72	2.3	
2000/11/27	2	4	2031.93	-4.4	
2000/11/29	2	2	2082.9	2.5	
2000/12/05	4	6	2097.28	0.7	
2000/12/07	2	2	2060.72	-1.7	
2000/12/12	3	5	2037.9	-1.1	
2000/12/18	4	6	2024.28	-0.7	
2000/12/21	3	3	2086.93	3.1	
2000/12/25	2	4	2062.03	-1.2	
2000/12/27	2	2	2079.76	0.9	
2000/12/28	1	1	2047.74	-1.5	
2001/01/04	4	7	2127.41	3.9	
2001/01/08	2	4	2131.98	0.2	
2001/01/09	1	1	2082.84	-2.3	
2001/01/11	2	2	2131.36	2.3	
2001/01/16	3	5	2007.7	-5.8	
2001/02/05	4	20	2072.54	3.2	
2001/02/06	1	1	1956.17	-5.6	
2001/02/08	2	2	1926.4	-1.5	
2001/02/13	3	5	1973.99	2.5	
2001/02/16	3	3	1911.87	-3.1	
2001/02/20	2	4	1980.38	3.6	
2001/02/22	2	2	1893.78	-4.4	
2001/03/05	7	11	1993.8	5.3	
2001/03/12	5	7	2015.59	1.1	
2001/03/13	1	1	1992.17	-1.2	
2001/03/15	2	2	2027.33	1.8	
2001/03/23	6	8	2093.94	3.3	
2001/03/26	1	3	2052.05	-2.0	
2001/03/28	2	2	2112.87	3.0	
2001/03/30	2	2	2096.28	-0.8	
2001/04/03	2	4	2129.82	1.6	
2001/04/05	2	2	2081.64	-2.3	
2001/04/18	9	13	2179.74	4.7	
2001/04/19	1	1	2148.3	-1.4	
2001/04/23	2	4	2132.55	-0.7	
2001/04/25	2	2	2170.38	1.8	
2001/04/26	1	1	2102.82	-3.1	
2001/05/17	10	21	2205.01	4.9	
2001/05/18	1	1	2186.64	-0.8	
2001/05/22	2	4	2218.44	1.5	
2001/05/23	1	1	2175.27	-1.9	
2001/05/28	3	5	2171.68	-0.2	
2001/06/07	8	10	2242.69	3.3	
2001/06/11	2	4	2206.63	-1.6	
2001/06/14	3	3	2245.43	1.8	
2001/06/18	2	4	2157.12	-3.9	
2001/06/27	7	9	2237.52	3.7	
2001/06/28	1	1	2213.57	-1.1	
2001/07/03	3	5	2191.68	-1.0	
2001/07/09	4	6	2164.0	-1.3	
2001/07/11	2	2	2192.52	1.3	
2001/07/12	1	1	2153.68	-1.8	
2001/07/16	2	4	2183.51	1.4	
2001/07/17	1	1	2121.28	-2.8	
2001/07/23	4	6	2185.85	3.0	
2001/07/31	6	8	1909.29	-12.7	
2001/08/02	2	2	1990.69	4.3	
2001/08/07	3	5	1861.77	-6.5	
2001/08/13	4	6	1963.13	5.4	
2001/08/14	1	1	1924.26	-2.0	
2001/08/17	3	3	1909.67	-0.8	
2001/08/21	2	4	1947.4	2.0	
2001/08/23	2	2	1869.49	-4.0	
2001/08/28	3	5	1795.56	-4.0	
2001/09/03	4	6	1813.36	1.0	
2001/09/05	2	2	1888.9	4.2	
2001/09/10	3	5	1774.83	-6.0	
2001/09/11	1	1	1871.13	5.4	
2001/09/18	5	7	1780.04	-4.9	
2001/09/20	2	2	1836.78	3.2	
2001/09/27	5	7	1750.76	-4.7	
2001/10/12	6	15	1598.79	-8.7	
2001/10/15	1	3	1703.58	6.6	
2001/10/22	5	7	1514.86	-11.1	
2001/10/24	2	2	1744.92	15.2	
2001/10/26	2	2	1651.52	-5.4	
2001/10/30	2	4	1704.48	3.2	
2001/10/31	1	1	1655.88	-2.9	
2001/11/01	1	1	1717.73	3.7	
2001/11/08	5	7	1550.46	-9.7	
2001/11/16	6	8	1734.67	11.9	
2001/11/23	5	7	1721.97	-0.7	
2001/11/26	1	3	1696.0	-1.5	
2001/12/06	8	10	1737.06	2.4	
2001/12/18	8	12	1660.5	-4.4	
2001/12/19	1	1	1693.18	2.0	
2001/12/25	4	6	1593.03	-5.9	
2001/12/27	2	2	1644.41	3.2	
2001/12/31	2	4	1649.8	0.3	
2002/01/10	5	10	1523.66	-7.6	
2002/01/23	9	13	1346.17	-11.6	
2002/01/24	1	1	1478.54	9.8	
2002/01/29	3	5	1339.2	-9.4	
2002/02/05	5	7	1522.32	13.7	
2002/02/07	2	2	1481.07	-2.7	
2002/02/25	2	18	1544.57	4.3	
2002/02/27	2	2	1544.92	0.0	
2002/03/04	3	5	1494.83	-3.2	
2002/03/12	6	8	1672.04	11.9	
2002/03/15	3	3	1676.51	0.3	
2002/03/18	1	3	1610.99	-3.9	
2002/03/21	3	3	1693.87	5.1	
2002/03/22	1	1	1659.52	-2.0	
2002/03/27	3	5	1635.82	-1.4	
2002/04/02	4	6	1575.97	-3.7	
2002/04/05	3	3	1657.09	5.1	
2002/04/11	4	6	1680.3	1.4	
2002/04/19	6	8	1603.96	-4.5	
2002/04/25	4	6	1603.64	-0.0	
2002/04/30	3	5	1673.75	4.4	
2002/05/20	9	20	1529.35	-8.6	
2002/05/21	1	1	1599.11	4.6	
2002/05/24	3	3	1544.42	-3.4	
2002/05/30	4	6	1506.54	-2.5	
2002/06/06	5	7	1455.31	-3.4	
2002/06/07	1	1	1540.82	5.9	
2002/06/17	6	10	1481.25	-3.9	
2002/06/18	1	1	1527.77	3.1	
2002/06/25	5	7	1748.89	14.5	
2002/06/28	3	3	1747.23	-0.1	
2002/07/02	2	4	1698.83	-2.8	
2002/07/05	3	3	1704.19	0.3	
2002/07/09	2	4	1741.92	2.2	
2002/07/11	2	2	1689.22	-3.0	
2002/07/15	2	4	1685.54	-0.2	
2002/07/17	2	2	1680.2	-0.3	
2002/07/19	2	2	1714.09	2.0	
2002/07/29	6	10	1647.27	-3.9	
2002/07/30	1	1	1672.12	1.5	
2002/08/01	2	2	1639.22	-2.0	
2002/08/06	3	5	1679.81	2.5	
2002/08/06	0	0	1649.89	-1.8	
2002/08/12	4	6	1633.09	-1.0	
2002/08/14	2	2	1647.09	0.9	
2002/08/16	2	2	1652.98	0.4	
2002/08/16	0	0	1624.05	-1.8	
2002/08/22	4	6	1696.28	4.4	
2002/08/26	2	4	1668.82	-1.6	
2002/08/28	2	2	1683.51	0.9	
2002/09/02	3	5	1663.17	-1.2	
2002/09/03	1	1	1680.28	1.0	
2002/09/09	4	6	1617.01	-3.8	
2002/09/11	2	2	1605.98	-0.7	
2002/09/12	1	1	1631.67	1.6	
2002/09/19	5	7	1623.65	-0.5	
2002/09/19	0	0	1585.07	-2.4	
2002/10/14	11	25	1509.14	-4.8	
2002/10/16	2	2	1548.53	2.6	
2002/10/18	2	2	1500.54	-3.1	
2002/10/22	2	4	1553.86	3.6	
2002/10/29	5	7	1488.68	-4.2	
2002/10/31	2	2	1521.87	2.2	
2002/11/01	1	1	1498.21	-1.6	
2002/11/05	2	4	1565.23	4.5	
2002/11/08	3	3	1573.1	0.5	
2002/11/22	10	14	1375.54	-12.6	
2002/11/27	3	5	1353.14	-1.6	
2002/11/29	2	2	1450.19	7.2	
2002/12/03	2	4	1388.51	-4.3	
2002/12/04	1	1	1432.9	3.2	
2002/12/11	5	7	1367.31	-4.6	
2002/12/18	5	7	1424.48	4.2	
2002/12/19	1	1	1402.64	-1.5	
2002/12/23	2	4	1439.85	2.7	
2003/01/06	9	14	1311.68	-8.9	
2003/01/10	4	4	1411.37	7.6	
2003/01/17	5	7	1492.72	5.8	
2003/01/22	3	5	1446.35	-3.1	
2003/01/29	5	7	1508.59	4.3	
2003/02/11	2	13	1476.87	-2.1	
2003/02/13	2	2	1519.29	2.9	
2003/02/18	3	5	1488.83	-2.0	
2003/02/20	2	2	1517.77	1.9	
2003/02/24	2	4	1474.47	-2.9	
2003/02/27	3	3	1524.75	3.4	
2003/02/28	1	1	1501.42	-1.5	
2003/03/04	2	4	1529.75	1.9	
2003/03/12	6	8	1458.5	-4.7	
2003/03/13	1	1	1477.86	1.3	
2003/03/17	2	4	1453.37	-1.7	
2003/03/18	1	1	1478.99	1.8	
2003/03/19	1	1	1452.59	-1.8	
2003/03/25	4	6	1478.41	1.8	
2003/03/27	2	2	1447.01	-2.1	
2003/04/02	4	6	1525.77	5.4	
2003/04/04	2	2	1509.61	-1.1	
2003/04/07	1	3	1530.37	1.4	
2003/04/09	2	2	1510.34	-1.3	
2003/04/16	5	7	1649.6	9.2	
2003/04/17	1	1	1595.63	-3.3	
2003/04/21	2	4	1557.12	-2.4	
2003/04/28	5	7	1473.27	-5.4	
2003/04/30	2	2	1539.57	4.5	
2003/05/14	3	14	1477.25	-4.0	
2003/05/19	3	5	1563.11	5.8	
2003/05/22	3	3	1522.19	-2.6	
2003/05/28	4	6	1576.62	3.6	
2003/05/29	1	1	1543.34	-2.1	
2003/05/30	1	1	1581.61	2.5	
2003/06/03	2	4	1582.41	0.1	
2003/06/04	1	1	1546.62	-2.3	
2003/06/09	3	5	1527.83	-1.2	
2003/06/13	4	4	1572.41	2.9	
2003/06/17	2	4	1552.43	-1.3	
2003/06/26	7	9	1517.21	-2.3	
2003/06/26	0	0	1486.08	-2.1	
2003/07/02	4	6	1477.87	-0.6	
2003/07/07	3	5	1490.97	0.9	
2003/07/08	1	1	1513.55	1.5	
2003/07/11	3	3	1535.97	1.5	
2003/07/15	2	4	1516.89	-1.2	
2003/07/17	2	2	1540.19	1.5	
2003/07/21	2	4	1483.57	-3.7	
2003/07/28	5	7	1464.87	-1.3	
2003/07/30	2	2	1483.07	1.2	
2003/08/01	2	2	1464.98	-1.2	
2003/08/07	4	6	1497.1	2.2	
2003/08/11	2	4	1462.72	-2.3	
2003/08/18	5	7	1442.48	-1.4	
2003/08/20	2	2	1432.75	-0.7	
2003/08/26	4	6	1417.83	-1.0	
2003/08/29	3	3	1406.68	-0.8	
2003/09/02	2	4	1456.55	3.5	
2003/09/18	12	16	1383.4	-5.0	
2003/09/23	3	5	1372.85	-0.8	
2003/09/24	1	1	1396.94	1.8	
2003/09/30	4	6	1348.22	-3.5	
2003/10/13	4	13	1411.88	4.7	
2003/10/21	6	8	1350.21	-4.4	
2003/10/23	2	2	1407.39	4.2	
2003/10/31	6	8	1334.78	-5.2	
2003/11/04	2	4	1412.91	5.9	
2003/11/10	4	6	1322.05	-6.4	
2003/11/13	3	3	1307.4	-1.1	
2003/11/25	8	12	1423.58	8.9	
2003/11/28	3	3	1385.82	-2.7	
2003/12/03	3	5	1462.07	5.5	
2003/12/08	3	5	1459.48	-0.2	
2003/12/09	1	1	1429.06	-2.1	
2003/12/11	2	2	1475.38	3.2	
2003/12/16	3	5	1441.06	-2.3	
2003/12/17	1	1	1480.43	2.7	
2003/12/19	2	2	1429.71	-3.4	
2003/12/25	4	6	1525.3	6.7	
2003/12/31	4	6	1491.25	-2.2	
2004/01/12	7	12	1573.77	5.5	
2004/01/13	1	1	1627.49	3.4	
2004/01/16	3	3	1579.24	-3.0	
2004/02/02	3	17	1650.29	4.5	
2004/02/02	0	0	1585.96	-3.9	
2004/02/06	4	4	1705.91	7.6	
2004/02/10	2	4	1715.46	0.6	
2004/02/11	1	1	1660.01	-3.2	
2004/02/13	2	2	1653.24	-0.4	
2004/02/19	4	6	1728.02	4.5	
2004/02/23	2	4	1730.28	0.1	
2004/02/26	3	3	1628.84	-5.9	
2004/03/02	3	5	1694.81	4.1	
2004/03/04	2	2	1642.63	-3.1	
2004/03/09	3	5	1634.71	-0.5	
2004/03/18	7	9	1755.1	7.4	
2004/03/19	1	1	1710.84	-2.5	
2004/03/22	1	3	1760.08	2.9	
2004/03/30	6	8	1711.66	-2.8	
2004/04/07	6	8	1783.01	4.2	
2004/04/12	3	5	1702.4	-4.5	
2004/04/16	4	4	1656.3	-2.7	
2004/05/11	12	25	1545.63	-6.7	
2004/05/13	2	2	1606.07	3.9	
2004/05/18	3	5	1526.24	-5.0	
2004/05/19	1	1	1575.38	3.2	
2004/05/26	5	7	1508.65	-4.2	
2004/05/28	2	2	1561.0	3.5	
2004/06/02	3	5	1580.57	1.3	
2004/06/10	6	8	1456.32	-7.9	
2004/06/11	1	1	1499.46	3.0	
2004/06/14	1	3	1431.31	-4.5	
2004/06/16	2	2	1491.69	4.2	
2004/06/18	2	2	1411.03	-5.4	
2004/06/22	2	4	1456.13	3.2	
2004/06/29	5	7	1376.22	-5.5	
2004/07/02	3	3	1447.61	5.2	
2004/07/06	2	4	1466.78	1.3	
2004/07/08	2	2	1426.95	-2.7	
2004/07/09	1	1	1451.75	1.7	
2004/07/14	3	5	1378.91	-5.0	
2004/07/19	3	5	1465.84	6.3	
2004/07/28	7	9	1366.5	-6.8	
2004/07/30	2	2	1409.12	3.1	
2004/08/03	2	4	1363.69	-3.2	
2004/08/04	1	1	1424.55	4.5	
2004/08/10	4	6	1404.72	-1.4	
2004/08/12	2	2	1357.08	-3.4	
2004/08/17	3	5	1344.81	-0.9	
2004/08/18	1	1	1371.23	2.0	
2004/08/24	4	6	1317.56	-3.9	
2004/08/30	4	6	1310.02	-0.6	
2004/08/31	1	1	1360.75	3.9	
2004/09/02	2	2	1303.19	-4.2	
2004/09/13	7	11	1259.43	-3.4	
2004/09/21	6	8	1467.54	16.5	
2004/09/23	2	2	1408.61	-4.0	
2004/09/24	1	1	1496.21	6.2	
2004/09/28	2	4	1416.6	-5.3	
2004/10/08	3	10	1373.93	-3.0	
2004/10/11	1	3	1437.57	4.6	
2004/10/15	4	4	1312.55	-8.7	
2004/10/19	2	4	1361.81	3.8	
2004/10/22	3	3	1294.04	-5.0	
2004/10/25	1	3	1346.88	4.1	
2004/10/26	1	1	1289.87	-4.2	
2004/10/28	2	2	1356.63	5.2	
2004/10/29	1	1	1304.07	-3.9	
2004/11/02	2	4	1290.99	-1.0	
2004/11/04	2	2	1338.26	3.7	
2004/11/08	2	4	1292.91	-3.4	
2004/11/11	3	3	1379.86	6.7	
2004/11/16	3	5	1376.19	-0.3	
2004/11/17	1	1	1350.52	-1.9	
2004/11/22	3	5	1387.34	2.7	
2004/11/25	3	3	1348.41	-2.8	
2004/11/30	3	5	1332.29	-1.2	
2004/12/02	2	2	1324.55	-0.6	
2004/12/03	1	1	1343.71	1.4	
2004/12/09	4	6	1352.45	0.7	
2004/12/13	2	4	1299.8	-3.9	
2004/12/15	2	2	1317.82	1.4	
2004/12/15	0	0	1291.85	-2.0	
2004/12/21	4	6	1271.03	-1.6	
2004/12/23	2	2	1308.59	3.0	
2004/12/30	5	7	1264.15	-3.4	
2005/01/11	7	12	1260.87	-0.3	
2005/01/14	3	3	1268.86	0.6	
2005/01/18	2	4	1207.05	-4.9	
2005/01/21	3	3	1189.21	-1.5	
2005/01/24	1	3	1265.95	6.5	
2005/02/01	6	8	1187.26	-6.2	
2005/02/16	4	15	1291.46	8.8	
2005/02/18	2	2	1258.56	-2.5	
2005/02/23	3	5	1316.59	4.6	
2005/02/25	2	2	1328.53	0.9	
2005/03/02	3	5	1316.72	-0.9	
2005/03/03	1	1	1276.88	-3.0	
2005/03/09	4	6	1326.08	3.9	
2005/03/24	11	15	1187.58	-10.4	
2005/03/28	2	4	1185.46	-0.2	
2005/03/31	3	3	1162.03	-2.0	
2005/04/01	1	1	1237.8	6.5	
2005/04/06	3	5	1183.91	-4.4	
2005/04/11	3	5	1252.81	5.8	
2005/04/12	1	1	1218.51	-2.7	
2005/04/13	1	1	1254.32	2.9	
2005/04/18	3	5	1190.98	-5.0	
2005/04/25	5	7	1146.41	-3.7	
2005/04/28	3	3	1172.71	2.3	
2005/04/28	0	0	1135.73	-3.2	
2005/05/10	3	12	1108.42	-2.4	
2005/05/16	4	6	1082.14	-2.4	
2005/05/18	2	2	1108.84	2.5	
2005/05/19	1	1	1083.11	-2.3	
2005/05/24	3	5	1057.54	-2.4	
2005/05/30	4	6	1043.28	-1.3	
2005/05/31	1	1	1070.5	2.6	
2005/06/06	4	6	998.23	-6.8	
2005/06/09	3	3	1146.42	14.8	
2005/06/13	2	4	1085.87	-5.3	
2005/06/16	3	3	1064.03	-2.0	
2005/06/20	2	4	1115.86	4.9	
2005/06/24	4	4	1087.69	-2.5	
2005/06/27	1	3	1129.96	3.9	
2005/07/04	5	7	1030.18	-8.8	
2005/07/06	2	2	1028.22	-0.2	
2005/07/12	4	6	1048.92	2.0	
2005/07/12	0	0	1004.08	-4.3	
2005/07/14	2	2	1049.88	4.6	
2005/07/19	3	5	1004.66	-4.3	
2005/07/20	1	1	1025.1	2.0	
2005/07/22	2	2	1054.64	2.9	
2005/07/28	4	6	1097.63	4.1	
2005/08/03	4	6	1120.68	2.1	
2005/08/12	7	9	1192.05	6.4	
2005/08/18	4	6	1201.76	0.8	
2005/08/19	1	1	1132.86	-5.7	
2005/08/26	5	7	1174.54	3.7	
2005/08/31	3	5	1140.1	-2.9	
2005/09/06	4	6	1201.82	5.4	
2005/09/07	1	1	1168.58	-2.8	
2005/09/09	2	2	1204.46	3.1	
2005/09/12	1	3	1181.43	-1.9	
2005/09/15	3	3	1218.94	3.2	
2005/09/20	3	5	1223.56	0.4	
2005/09/22	2	2	1147.19	-6.2	
2005/09/28	4	6	1129.05	-1.6	
2005/09/30	2	2	1158.7	2.6	
2005/10/11	2	11	1133.9	-2.1	
2005/10/12	1	1	1165.67	2.8	
2005/10/17	3	5	1121.97	-3.7	
2005/10/19	2	2	1150.59	2.6	
2005/10/20	1	1	1119.38	-2.7	
2005/10/28	6	8	1067.41	-4.6	
2005/11/03	4	6	1111.44	4.1	
2005/11/04	1	1	1087.84	-2.1	
2005/11/09	3	5	1117.06	2.7	
2005/11/11	2	2	1078.58	-3.4	
2005/11/15	2	4	1099.03	1.9	
2005/11/16	1	1	1075.43	-2.1	
2005/11/21	3	5	1122.88	4.4	
2005/11/23	2	2	1093.95	-2.6	
2005/11/28	3	5	1119.34	2.3	
2005/11/30	2	2	1090.72	-2.6	
2005/12/06	4	6	1074.01	-1.5	
2005/12/15	7	9	1134.85	5.7	
2005/12/21	4	6	1142.39	0.7	
2005/12/22	1	1	1125.95	-1.4	
2005/12/26	2	4	1159.78	3.0	
2006/01/13	12	18	1231.22	6.2	
2006/01/17	2	4	1198.84	-2.6	
2006/01/20	3	3	1258.7	5.0	
2006/01/24	2	4	1262.09	0.3	
2006/02/07	3	14	1297.4	2.8	
2006/02/10	3	3	1266.22	-2.4	
2006/02/15	3	5	1300.99	2.7	
2006/02/17	2	2	1265.14	-2.8	
2006/02/21	2	4	1256.81	-0.7	
2006/02/22	1	1	1297.94	3.3	
2006/02/27	3	5	1304.61	0.5	
2006/02/28	1	1	1277.74	-2.1	
2006/03/01	1	1	1308.2	2.4	
2006/03/03	2	2	1275.62	-2.5	
2006/03/08	3	5	1238.16	-2.9	
2006/03/16	6	8	1277.19	3.2	
2006/03/20	2	4	1264.41	-1.0	
2006/03/21	1	1	1297.61	2.6	
2006/03/24	3	3	1308.06	0.8	
2006/03/27	1	3	1283.68	-1.9	
2006/03/29	2	2	1313.13	2.3	
2006/03/31	2	2	1285.73	-2.1	
2006/04/06	4	6	1348.52	4.9	
2006/04/11	3	5	1366.52	1.3	
2006/04/14	3	3	1328.44	-2.8	
2006/04/24	6	10	1429.06	7.6	
2006/04/28	4	4	1389.35	-2.8	
2006/05/16	7	18	1678.6	20.8	
2006/05/18	2	2	1582.96	-5.7	
2006/05/22	2	4	1674.22	5.8	
2006/05/24	2	2	1562.39	-6.7	
2006/06/02	7	9	1695.58	8.5	
2006/06/08	4	6	1540.93	-9.1	
2006/06/12	2	4	1529.5	-0.7	
2006/06/14	2	2	1512.52	-1.1	
2006/06/21	5	7	1617.71	7.0	
2006/06/27	4	6	1642.57	1.5	
2006/07/05	6	8	1757.47	7.0	
2006/07/12	5	7	1753.28	-0.2	
2006/07/14	2	2	1633.9	-6.8	
2006/07/18	2	4	1684.67	3.1	
2006/07/20	2	2	1636.26	-2.9	
2006/07/24	2	4	1632.69	-0.2	
2006/07/27	3	3	1701.61	4.2	
2006/08/02	4	6	1577.9	-7.3	
2006/08/04	2	2	1612.1	2.2	
2006/08/07	1	3	1541.41	-4.4	
2006/08/14	5	7	1611.66	4.6	
2006/08/15	1	1	1564.4	-2.9	
2006/08/16	1	1	1616.45	3.3	
2006/08/21	3	5	1558.1	-3.6	
2006/08/29	6	8	1667.53	7.0	
2006/09/01	3	3	1634.03	-2.0	
2006/09/07	4	6	1683.89	3.1	
2006/09/07	0	0	1655.41	-1.7	
2006/09/11	2	4	1653.01	-0.1	
2006/09/13	2	2	1713.99	3.7	
2006/09/14	1	1	1672.88	-2.4	
2006/09/19	3	5	1743.02	4.2	
2006/09/22	3	3	1746.61	0.2	
2006/09/26	2	4	1704.77	-2.4	
2006/10/10	5	14	1793.14	5.2	
2006/10/13	3	3	1792.87	-0.0	
2006/10/17	2	4	1758.31	-1.9	
2006/10/20	3	3	1801.33	2.4	
2006/10/23	1	3	1753.49	-2.7	
2006/10/25	2	2	1825.61	4.1	
2006/10/27	2	2	1842.73	0.9	
2006/10/30	1	3	1788.29	-3.0	
2006/11/07	6	8	1897.41	6.1	
2006/11/09	2	2	1858.59	-2.0	
2006/11/10	1	1	1920.18	3.3	
2006/11/14	2	4	1841.82	-4.1	
2006/11/16	2	2	1976.05	7.3	
2006/11/23	5	7	2071.24	4.8	
2006/11/29	4	6	1992.54	-3.8	
2006/12/05	4	6	2195.53	10.2	
2006/12/06	1	1	2097.42	-4.5	
2006/12/11	3	5	2084.27	-0.6	
2006/12/19	6	8	2381.63	14.3	
2006/12/21	2	2	2386.82	0.2	
2006/12/22	1	1	2321.92	-2.7	
2007/01/04	6	13	2847.61	22.6	
2007/01/10	4	6	2841.74	-0.2	
2007/01/12	2	2	2652.58	-6.7	
2007/01/17	3	5	2870.42	8.2	
2007/01/18	1	1	2679.71	-6.6	
2007/01/24	4	6	2994.28	11.7	
2007/01/26	2	2	2720.83	-9.1	
2007/01/30	2	4	2980.51	9.5	
2007/02/06	5	7	2541.52	-14.7	
2007/02/08	2	2	2751.16	8.2	
2007/02/27	8	19	3049.77	10.9	
2007/02/28	1	1	2732.88	-10.4	
2007/03/05	3	5	2723.06	-0.4	
2007/03/09	4	4	2962.42	8.8	
2007/03/13	2	4	2966.19	0.1	
2007/03/14	1	1	2868.81	-3.3	
2007/03/19	3	5	3038.0	5.9	
2007/03/19	0	0	2852.86	-6.1	
2007/03/22	3	3	3099.82	8.7	
2007/03/23	1	1	3008.15	-3.0	
2007/03/28	3	5	3052.08	1.5	
2007/03/29	1	1	3273.73	7.3	
2007/04/18	14	20	3623.87	10.7	
2007/04/19	1	1	3358.93	-7.3	
2007/05/10	10	21	4072.14	21.2	
2007/05/14	2	4	4081.43	0.2	
2007/05/16	2	2	3845.23	-5.8	
2007/05/21	3	5	3892.98	1.2	
2007/05/24	3	3	4208.39	8.1	
2007/05/29	3	5	4335.96	3.0	
2007/05/31	2	2	3858.04	-11.0	
2007/06/05	3	5	3404.15	-11.8	
2007/06/13	6	8	4193.45	23.2	
2007/06/15	2	2	4067.36	-3.0	
2007/06/20	3	5	4312.0	6.0	
2007/06/26	4	6	3818.85	-11.4	
2007/06/28	2	2	4113.28	7.7	
2007/07/02	2	4	3724.19	-9.5	
2007/07/04	2	2	3916.48	5.2	
2007/07/06	2	2	3563.54	-9.0	
2007/07/10	2	4	3929.42	10.3	
2007/07/13	3	3	3935.51	0.2	
2007/07/17	2	4	3767.22	-4.3	
2007/07/18	1	1	3971.61	5.4	
2007/07/26	6	8	4371.51	10.1	
2007/08/01	4	6	4502.3	3.0	
2007/08/01	0	0	4284.87	-4.8	
2007/08/15	10	14	4916.31	14.7	
2007/08/17	2	2	4646.43	-5.5	
2007/08/28	7	11	5209.51	12.1	
2007/09/04	5	7	5357.93	2.8	
2007/09/05	1	1	5223.67	-2.5	
2007/09/06	1	1	5412.32	3.6	
2007/09/12	4	6	5025.34	-7.1	
2007/09/18	4	6	5458.58	8.6	
2007/09/25	5	7	5509.23	0.9	
2007/09/27	2	2	5306.82	-3.7	
2007/10/08	2	11	5729.96	8.0	
2007/10/12	4	4	5658.81	-1.2	
2007/10/16	2	4	6124.04	8.2	
2007/10/23	5	7	5574.84	-9.0	
2007/10/24	1	1	5906.69	6.0	
2007/10/26	2	2	5462.01	-7.5	
2007/11/01	4	6	6005.13	9.9	
2007/11/12	7	11	5032.58	-16.2	
2007/11/15	3	3	5453.74	8.4	
2007/11/20	3	5	5158.54	-5.4	
2007/11/21	1	1	5344.93	3.6	
2007/11/23	2	2	4896.99	-8.4	
2007/11/28	3	5	4778.73	-2.4	
2007/11/29	1	1	5011.19	4.9	
2007/12/03	2	4	4798.01	-4.3	
2007/12/10	5	7	4990.72	4.0	
2007/12/11	1	1	5209.71	4.4	
2007/12/14	3	3	4860.16	-6.7	
2007/12/18	2	4	4812.16	-1.0	
2007/12/24	4	6	5284.34	9.8	
2007/12/28	4	4	5336.5	1.0	
2008/01/02	1	5	5201.89	-2.5	
2008/01/08	4	6	5480.07	5.3	
2008/01/14	4	6	5522.78	0.8	
2008/01/17	3	3	5039.79	-8.7	
2008/01/23	4	6	4510.5	-10.5	
2008/01/25	2	2	4806.89	6.6	
2008/01/30	3	5	4330.7	-9.9	
2008/02/01	2	2	4195.75	-3.1	
2008/02/04	1	3	4672.21	11.4	
2008/02/15	4	11	4431.46	-5.2	
2008/02/20	3	5	4695.8	6.0	
2008/02/26	4	6	4123.31	-12.2	
2008/03/04	5	7	4472.15	8.5	
2008/03/05	1	1	4210.96	-5.8	
2008/03/11	4	6	4063.47	-3.5	
2008/03/12	1	1	4272.98	5.2	
2008/03/18	4	6	3607.25	-15.6	
2008/03/20	2	2	3516.33	-2.5	
2008/03/25	3	5	3521.53	0.1	
2008/03/28	3	3	3357.23	-4.7	
